time step, x, y
700.0,4.949163136691337,-0.020254540605168275
800.0,5.57419032406178,-0.02412946612634307
900.0,6.17921776143172,-0.02810439123062426
1000.0,6.76524543630116,-0.032174315939072634
1100.0,7.332268348690933,-0.0353392527517995
1200.0,7.880296498559373,-0.039599176668582266
1300.0,8.409324885927312,-0.04395410018953221
1400.0,8.920353498294752,-0.04839902333548278
1500.0,9.413382335661806,-0.052933946106433385
1600.0,9.888416398007537,-0.05855885600250073
1700.0,10.344450697852649,-0.0642787655027358
1800.0,10.781485235197373,-0.0700936746071375
1900.0,11.1995200100416,-0.07600358331570639
2000.0,11.596560047364376,-0.08301847908677856
2100.0,11.973595334707706,-0.08913338694106733
2200.0,12.329635884529354,-0.0963532818579742
2300.0,12.662671721871334,-0.10268818879571216
2400.0,12.973707834212911,-0.10913309527511646
2500.0,13.259739259074358,-0.1147030137335736
2600.0,13.522770971435405,-0.12038793171286365
2700.0,13.760797996316665,-0.1251978616714322
2800.0,13.973825333697288,-0.1301327911089406
2900.0,14.162842971118732,-0.13318774504667336
3000.0,14.955878058452,-0.1382226490676206
100.0,0.2261393467208393,-0.0009979301683190366
200.0,0.4372507841583521,-0.002398281221369944
300.0,0.635372514596949,-0.003281416574509564
400.0,0.8204647522133378,-0.004646544458283618
500.0,0.992527497007737,-0.006493664872928351
600.0,1.151600534802993,-0.007823569587652748
700.0,1.2986830738302286,-0.008676044425544316
800.0,1.4337353282659158,-0.010050297617366907
900.0,1.557796292164028,-0.010986906755303429
1000.0,1.6708659655245617,-0.011485871839467476
1100.0,1.7749029789855555,-0.012625972746657159
1200.0,1.8689479101398616,-0.013368215423266404
1300.0,1.9539999672179296,-0.013752385692128388
1400.0,2.03101857262735,-0.014817477607208055
1500.0,2.10008329801427,-0.014565074706941503
1600.0,2.1601153635018733,-0.014953807629823238
1700.0,2.2141521796054717,-0.015103825614174947
1800.0,2.2611547522710898,-0.015974551067813758
1900.0,2.3012026531448715,-0.01556756752928934
2000.0,2.3362147270422424,-0.01596086310608627
2100.0,2.366230759786049,-0.016155229567413526
2200.0,2.3912507513765093,-0.016150666913507375
2300.0,2.412234124220999,-0.01698616919798293
2400.0,2.430259658196553,-0.016703105782581912
2500.0,2.4502836086334443,-0.016499614013319702
2600.0,2.4502836086334443,-0.016499614013319702
2700.0,2.4502836086334443,-0.016499614013319702
2800.0,2.4502836086334443,-0.016499614013319702
2900.0,2.4502836086334443,-0.016499614013319702
3000.0,2.4502836086334443,-0.016499614013319702
100.0,0.4508891028787006,-0.002004221873098379
200.0,0.8794605686918172,-0.005395193835190645
300.0,1.2857143974391698,-0.01017291588682792
400.0,1.6698856373062585,-0.01435124796420989
500.0,2.0328498342321466,-0.01904078419174715
600.0,2.3746069882165823,-0.0242415245696388
700.0,2.6961501692911534,-0.030070993190368545
800.0,2.9984724474875613,-0.03664671414643345
900.0,3.2808158009595365,-0.04186502328210062
1000.0,3.5439382515532225,-0.047829584753202536
1100.0,3.789943463424605,-0.05378237671327135
1200.0,4.017720842449385,-0.06059894510138492
1300.0,4.227505436812995,-0.06629314985430734
1400.0,4.421283386578248,-0.07110003915719182
1500.0,4.598819643560047,-0.0770057530733142
1600.0,4.760349255943729,-0.08202415153931243
1700.0,4.9058722237292365,-0.08615523455563823
1800.0,5.0373746869799145,-0.08963405030682052
1900.0,5.154739121602872,-0.0934536688249722
2000.0,5.257089981659258,-0.0965034959858222
2100.0,5.347288953151329,-0.10012917409863553
2200.0,5.425571084264176,-0.1023445631001364
2300.0,5.490825780873712,-0.10402520892954226
2400.0,5.546032253074569,-0.10552368386451637
2500.0,5.591190500866965,-0.10683998790508598
2600.0,5.6272935942823645,-0.10809164514383396
2700.0,5.654341533320642,-0.10927865558085993
2800.0,5.674437982137798,-0.10964299736958327
2900.0,5.693541360923366,-0.10988981506582296
3000.0,5.693541360923366,-0.10988981506582296
100.0,0.6653308145860161,0.0009524506616538643
200.0,1.3036433353271604,0.002013518580506364
300.0,1.9129056571136085,0.0041166712841736244
400.0,2.495149685055184,0.006328441245039534
500.0,3.0474100465145573,0.007550390881012836
600.0,3.5706202090191166,0.009814425301910805
700.0,4.065812622129417,0.01215408296918205
800.0,4.532020824306791,0.013536914322268669
900.0,4.969178827529577,0.01596183046040106
1000.0,5.380350986467706,0.01752890231705587
1100.0,5.763505396011468,0.01917159741985297
1200.0,6.12263987835841,0.021021891812320948
1300.0,6.455788516420697,0.022014341923311337
1400.0,6.76791559393456,0.02331337335634251
1500.0,7.057055193811929,0.02385354254037214
1600.0,7.327172144239645,0.02476628106820683
1700.0,7.578299439228537,0.025052133390231462
1800.0,7.812435989877494,0.024777087528214004
1900.0,8.031547713274463,0.025006587053306828
2000.0,8.235667603430159,0.02474117641600454
2100.0,8.42679457144359,0.024046843637738013
2200.0,8.605928072864018,0.02295658272978346
2300.0,8.774034569230121,0.02250284325224422
2400.0,8.931147054552625,0.021686169655387773
2500.0,9.077265528831747,0.02050656193944872
2600.0,9.215388358715533,0.019063002137126802
2700.0,9.343483639094273,0.018288957775814463
2800.0,9.4635832750778,0.017250961327895775
2900.0,9.574687811116604,0.015916018782541397
3000.0,10.29848195773099,0.003790288830953725
100.0,0.2439686905814165,-0.006267217565477545
200.0,0.4755681544243724,-0.012487213353911356
300.0,0.6943059164764779,-0.02059840639211019
400.0,0.8994590047502491,-0.02938534964017048
500.0,1.0919966287596128,-0.039094280624537216
600.0,1.2719187885043497,-0.0497251993451544
700.0,1.4385025119973311,-0.06006265876256101
800.0,1.5946554277785487,-0.07084537145575426
900.0,1.738685354347913,-0.08061165285872163
1000.0,1.8720382356788503,-0.09179239705087823
1100.0,1.9952065468246307,-0.1024491850056392
1200.0,2.10940573482466,-0.1118590447360977
1300.0,2.215358771665761,-0.12123742328198915
1400.0,2.3150040763744384,-0.13107679569597785
1500.0,2.409557095990565,-0.14065418999115858
1600.0,2.4992640680402247,-0.14900039665456774
1700.0,2.5865401460106616,-0.15879254729156878
1800.0,2.6721240424810095,-0.16712301336255714
1900.0,2.75843091093818,-0.17666892647328114
2000.0,2.844984016921765,-0.18524563007065675
2100.0,2.9332293044054127,-0.19528401823415495
2200.0,3.0246284579551888,-0.20509190946346667
2300.0,3.1211198965977927,-0.21516177881142173
2400.0,3.22027272625386,-0.2269395702521632
2500.0,3.3245178410025886,-0.23897933981127195
2600.0,3.4338552408438683,-0.2512810874891885
2700.0,3.547792450724951,-0.2657832323122794
2800.0,3.666821945699054,-0.28054735525417995
2900.0,3.7887590692128703,-0.2960501907752421
3000.0,5.107204431044642,-0.4834717153231916
100.0,0.6964488463194958,6.678650519622437e-05
200.0,1.3778714193644468,0.0005930417127799696
300.0,2.044303711359924,0.0005794135528143647
400.0,2.69471037801124,0.0009892618707455225
500.0,3.329127411542665,0.0008232345967215532
600.0,3.9465194676599813,0.0010446915758641484
700.0,4.546922538587673,0.0006542807386703543
800.0,5.131335976395706,-0.00031200569058398303
900.0,5.698760429014013,-0.0018901599365196144
1000.0,6.251158608358004,-0.0030088454800595572
1100.0,6.786531810287986,-0.0037400467700879907
1200.0,7.305951371322693,-0.006046475722024824
1300.0,7.811308018928659,-0.006858091677328704
1400.0,8.300711025639465,-0.00924493529453696
1500.0,8.775087759075955,-0.011172310209349444
1600.0,9.234438219238355,-0.012640216421758001
1700.0,9.679797750421011,-0.014612013777221156
1800.0,10.111130360399187,-0.01608835020567606
1900.0,10.527436697103393,-0.017105217931836558
2000.0,10.929752104827843,-0.01862597680082434
2100.0,11.318004599123554,-0.018651922673179226
2200.0,11.692266164439404,-0.019181759688365496
2300.0,12.052500808551118,-0.019216135776758403
2400.0,12.398672539234084,-0.017755698868177683
2500.0,12.730853340937305,-0.016799153102764974
2600.0,13.049007221436394,-0.015347146410331802
2700.0,13.354097540576573,-0.012364334496539509
2800.0,13.645196930737118,-0.009885413725797655
2900.0,13.922269399693306,-0.00691103202804344
3000.0,16.099794005949082,0.04549687912204192
100.0,0.7020139375731108,-0.005781993872792947
200.0,1.3883623872166286,-0.0137069968287985
300.0,2.0567103115887506,-0.025371129355809985
400.0,2.708225229360165,-0.039976331209832905
500.0,3.342722411317484,-0.058505391848432176
600.0,3.9582362785459466,-0.08058885284408979
700.0,4.55574962050286,-0.10641144341095576
800.0,5.135447166401653,-0.1349903740912417
900.0,5.694195818656728,-0.16675424670162675
1000.0,6.2341458853962735,-0.2010897302118403
1100.0,6.753147058492077,-0.23861015565226476
1200.0,7.250401277700116,-0.2781480043517435
1300.0,7.725110482776575,-0.3185357576392738
1400.0,8.177459402935153,-0.3587906260574658
1500.0,8.605297730047345,-0.3995259406364151
1600.0,9.009977711997818,-0.4389608516751349
1700.0,9.390516559328978,-0.4769106299597688
1800.0,9.747283730468093,-0.5114096965756265
1900.0,10.081262014872623,-0.5426427807360765
2000.0,10.392451412542641,-0.5706098824413628
2100.0,10.68201944214907,-0.5945129414474217
2200.0,10.952301141034102,-0.6127558372668787
2300.0,11.205875419142588,-0.6278583364551769
2400.0,11.444094524359269,-0.6380395893108821
2500.0,11.670889614514179,-0.6440385126887804
2600.0,11.889209057979148,-0.6464092942293376
2700.0,12.101018433669417,-0.6455213923599323
2800.0,12.31043362862816,-0.6411309344772753
2900.0,12.520403011227524,-0.6337921082225868
3000.0,15.678646418338955,-0.15802369666368632
100.0,0.4634785541366437,0.0007936342978265495
200.0,0.9219723900187891,0.0019778885173459826
300.0,1.3754033836622022,0.0025558190081292893
400.0,1.8218557717492745,0.00368061738960529
500.0,2.2623264979307662,0.005274159677400775
600.0,2.6968155622071293,0.007336445871480163
700.0,3.1233290772761477,0.01002372394041662
800.0,3.5437828064554466,0.012182802265008008
900.0,3.9562609864276266,0.014966872464438563
1000.0,4.360685493208228,0.017378990888297308
1100.0,4.757134450781615,0.02041610118723081
1200.0,5.144610915496782,0.02415632734540352
1300.0,5.524033707020579,0.027524601727759782
1400.0,5.893487062035433,0.0316741159541819
1500.0,6.253967924192067,0.03652674603984318
1600.0,6.605398169506363,0.041085548334305784
1700.0,6.947777797978282,0.04535052283711627
1800.0,7.281263057576271,0.05131555685027501
1900.0,7.603625689045887,0.05614606738989025
2000.0,7.918090895292458,0.06259851345569832
2100.0,8.222508541045785,0.06883525571423632
2200.0,8.516878626305767,0.07485629416574012
2300.0,8.80227621870766,0.08158044847670087
2400.0,9.078701318251467,0.08900771864711854
2500.0,9.347150868588173,0.09705998069260224
2600.0,9.60746862174888,0.10374334731118716
2700.0,9.8588920060359,0.11212677344032906
2800.0,10.103258660782311,0.12006012380928145
2900.0,10.339571642337123,0.12762152240243518
3000.0,12.456672079920473,0.2124845719828068
100.0,0.8381323855869596,0.001761882588913589
200.0,1.6522295736806438,0.005043397190702643
300.0,2.4423115629476384,0.008844743798380959
400.0,3.2073785533811847,0.013145923745367077
500.0,3.9474105463147,0.018946737038533515
600.0,4.663427340421412,0.02526738233758695
700.0,5.3544291356949,0.03208786097606639
800.0,6.021395733475004,0.04042797162719168
900.0,6.663347332421657,0.04926791561773844
1000.0,7.280263933868286,0.0596074929540109
1100.0,7.872185535148387,0.06944710362318005
1200.0,8.440071938934873,0.08080634630499052
1300.0,8.981943543881606,0.09264542365953644
1400.0,9.499819948668117,0.10400453301321047
1500.0,9.993661155961354,0.11688327437975995
1600.0,10.462507363087836,0.12926204907897432
1700.0,10.906358570047901,0.14114085711086033
1800.0,11.326194578181054,0.15353949714863108
1900.0,11.722035386154086,0.16545816918598685
2000.0,12.093880993967352,0.17689687322247988
2100.0,12.441731401620507,0.18785560925833056
2200.0,12.765586609113774,0.1983343772937709
2300.0,13.065446616447044,0.20833317732834386
2400.0,13.341331422286775,0.21685220935574295
2500.0,13.594220827973382,0.2249112720491996
2600.0,13.824114833506632,0.2325103654087089
2700.0,14.032033237559974,0.23866968809420974
2800.0,14.2179560414665,0.244389040112454
2900.0,14.383902843906508,0.2487086187903049
3000.0,15.122795046166415,0.2614880334632768
100.0,0.6942616549541117,0.0008685967951007831
200.0,1.3763179068984617,0.0037442156059277476
300.0,2.0432607443192365,0.007384492139977744
400.0,2.69401161919667,0.012704158144868166
500.0,3.3266591598998634,0.01854275746462003
600.0,3.9411214582930576,0.025896929982552053
700.0,4.536483782628737,0.033688127679020075
800.0,5.111667584887507,0.04283108230132948
900.0,5.667751413088753,0.05241106210228813
1000.0,6.204817175368823,0.06143142719839712
1100.0,6.723779603474999,0.07097072560928219
1200.0,7.223723965660103,0.07995040931544017
1300.0,7.705646901807206,0.08845238645283804
1400.0,8.171623599819753,0.09564383341078764
1500.0,8.6204936035417,0.10343612181961193
1600.0,9.053499277265203,0.1089212401655838
1700.0,9.471473444601106,0.11417437635159168
1800.0,9.875412745433028,0.11927743851387572
1900.0,10.263405808130301,0.12306997049658895
2000.0,10.638442552343092,0.12579769670839547
2100.0,10.998447790168276,0.12829344076035132
2200.0,11.344500069625713,0.1296424709050753
2300.0,11.677514122462464,0.13092333516228738
2400.0,11.996575216931314,0.1310574855125981
2500.0,12.301601444896207,0.13104156183907167
2600.0,12.592592806357016,0.13087556414169876
2700.0,12.871460672944055,0.1317199485766386
2800.0,13.13637558116358,0.1314176191043649
2900.0,13.38825226276218,0.13104712374456096
3000.0,15.451118172204964,0.1440563381429334
100.0,0.8288255302862568,0.0011137081508986457
200.0,1.641667985587569,0.0014916758368812846
300.0,2.437436456159645,0.0030858036521900084
400.0,3.212135173255942,0.0057121564804962785
500.0,3.9628132940961622,0.008233840798141046
600.0,4.687426950528206,0.0115578312336648
700.0,5.385976142551736,0.015684127786938257
800.0,6.056462985793807,0.020520762900096745
900.0,6.697888538067919,0.026021752793637498
1000.0,7.3092538571876435,0.032141113688857866
1100.0,7.892602811304852,0.03797187095732063
1200.0,8.44489259008104,0.044375015448295696
1300.0,8.969166003854715,0.0504895563123996
1400.0,9.46242622606653,0.05617754221261068
1500.0,9.927624099496896,0.06257586667247972
1600.0,10.363852649517387,0.06764066153991033
1700.0,10.771019908569796,0.07336981118794511
1800.0,11.151215728585491,0.07785739880164377
1900.0,11.503395183598787,0.08205638278847649
2000.0,11.827558273609677,0.08596676314867037
2100.0,12.126747808957024,0.0887275490324031
2200.0,12.399872879895954,0.09229064103411803
2300.0,12.64807037995017,0.0937051963729511
2400.0,12.873200242155669,0.09606000916668994
2500.0,13.076353376257298,0.09740317882134564
2600.0,13.258482740662306,0.09877963130259383
2700.0,13.421632203522911,0.0992823919817858
2800.0,13.56680070702563,0.09895744463808333
2900.0,13.696893110172047,0.0999406249817988
3000.0,14.502065914434516,0.09295812712961248
100.0,0.7255568077553097,0.0059429554835638
200.0,1.4203335341543284,0.01570515064242203
300.0,2.0820652596863938,0.026481208565571096
400.0,2.7109341389223784,0.04026281690772507
500.0,3.306758017291389,0.05505828801394347
600.0,3.869627972078925,0.07186346571226254
700.0,4.400357692541427,0.08859558506207947
800.0,4.900034099791053,0.10615941260583006
900.0,5.3685661165428,0.1235591045158897
1000.0,5.807945430450832,0.1406125062216642
1100.0,6.220163729169418,0.15713746315232313
1200.0,6.605129935413111,0.17213813148050938
1300.0,6.966918501776105,0.18624604589189808
1400.0,7.304533584431133,0.1995522836716882
1500.0,7.6208716375742105,0.21078776913695615
1600.0,7.917110659603486,0.22185311265607432
1700.0,8.195060183602049,0.23057447200398185
1800.0,8.454902364141223,0.23894353483535136
1900.0,8.698628888875009,0.24677814657891994
2000.0,8.927144524345248,0.2529913861223577
2100.0,9.140449270552033,0.2575832534654281
2200.0,9.340716969720257,0.2623632816918088
2300.0,9.526860700737613,0.2664267042599898
2400.0,9.700872151258212,0.2695913665986985
2500.0,9.862751321282053,0.2718572687079347
2600.0,10.014580975749078,0.2740380998444305
2700.0,10.156361114659044,0.2761338600079797
2800.0,10.290083425666305,0.2779623946275156
2900.0,10.414752064943974,0.2796147809886588
3000.0,11.461443990407185,0.2943461478561529
100.0,0.625095282323045,-0.001374051479881195
200.0,1.232194091581872,-0.002391792350988322
300.0,1.8202768286835689,-0.0040332316389529305
400.0,2.3903630927211563,-0.0053183603183730435
500.0,2.9414332846016134,-0.007227187414650644
600.0,3.4725073952995427,-0.008740113834536614
700.0,3.9855652378995514,-0.010896533705203644
800.0,4.47864679435095,-0.011657248840496737
900.0,4.952692483611298,-0.014041466451629623
1000.0,5.4057422876301295,-0.016009988352906467
1100.0,5.837796206407442,-0.017562814544213632
1200.0,6.248834444909433,-0.019699749084535617
1300.0,6.638857003135983,-0.02242079197409753
1400.0,7.005884068002706,-0.024686549086072217
1500.0,7.350895648535002,-0.0275166195134814
1600.0,7.672891940673554,-0.03089120822228565
1700.0,7.971872944418695,-0.03481031521271902
1800.0,8.246858650744915,-0.03825434139153014
1900.0,8.49782926461817,-0.04222309081838105
2000.0,8.725804385131827,-0.04573655446742195
2100.0,8.930764217251735,-0.04979453639808515
2200.0,9.11172875195283,-0.053377437517355714
2300.0,9.2716776063786,-0.057544446985868435
2400.0,9.410650370596434,-0.060295956685195114
2500.0,9.529607258598269,-0.06365136976734878
2600.0,9.629567869476556,-0.0666306772073709
2700.0,9.712551606383641,-0.06827366501344427
2800.0,9.780518487370095,-0.07061953137160804
2900.0,9.834507906562763,-0.07168846319724825
3000.0,10.198416789049237,-0.07989365956238699
100.0,0.5970473787911521,-0.004942416284239489
200.0,1.1811086503653259,-0.01197313794672189
300.0,1.7531837916277864,-0.021085368712971262
400.0,2.3092796912327493,-0.033306270586149635
500.0,2.8503963260851366,-0.04862904729155605
600.0,3.374520149826153,-0.06506733756806513
700.0,3.8796648011943367,-0.08463468777492797
800.0,4.366816664545885,-0.10532434782714206
900.0,4.831982628535131,-0.12816347972809608
1000.0,5.27614907751793,-0.1511453333927898
1100.0,5.6973228539590295,-0.17528347827566074
1200.0,6.09549716158384,-0.19957793747144603
1300.0,6.467665273402433,-0.2230491228983075
1400.0,6.813827189415043,-0.24569703455669836
1500.0,7.132982932716517,-0.2675284687208664
1600.0,7.426125683937527,-0.2875366522110728
1700.0,7.690255512362852,-0.3057419738509689
1800.0,7.9273723718025675,-0.32213084109160584
1900.0,8.13647628535175,-0.33671005020723
2000.0,8.319567206820357,-0.349466008649348
2100.0,8.475645159303351,-0.3604055126919795
2200.0,8.606710096611035,-0.3695149697864016
2300.0,8.714761972553253,-0.3767807873836669
2400.0,8.800800764035156,-0.3821961692093004
2500.0,8.866833221141631,-0.3867474996191597
2600.0,8.914859297682408,-0.3904211860647532
2700.0,8.947872128098236,-0.392196862817166
2800.0,8.936865585868134,-0.3912716449313496
2900.0,8.936865585868134,-0.3912716449313496
3000.0,8.936865585868134,-0.3912716449313496
100.0,0.7733420725926433,0.00019687088050627732
200.0,1.541716390516758,-0.0007557857740660492
300.0,2.300095208103389,-0.0020083974305494245
400.0,3.0484485298523367,-0.00256141405533214
500.0,3.783867692162918,-0.0055034722501990105
600.0,4.505263158500685,-0.00786591741406556
700.0,5.211695369832666,-0.011677845114914959
800.0,5.901165226090832,-0.016999246352826874
900.0,6.573612736275242,-0.021831021060564282
1000.0,7.229127886886268,-0.029171819339082805
1100.0,7.865621591355971,-0.03608298208783376
1200.0,8.483123845184323,-0.043564059340322085
1300.0,9.08266419390548,-0.05258460563029183
1400.0,9.662183546451358,-0.06120551189047535
1500.0,10.222711448356117,-0.07039633265461663
1600.0,10.762248799551957,-0.08021705892278869
1700.0,11.282764704606473,-0.08960814966130681
1800.0,11.781260513418381,-0.09865959137043896
1900.0,12.257736225987667,-0.10737138405029867
2000.0,12.713221387848039,-0.11671308223430273
2100.0,13.14568690343208,-0.12574512688946346
2200.0,13.555132772739654,-0.134467518015216
2300.0,13.941558995770786,-0.1428802556121287
2400.0,14.304965572525571,-0.1509833396798571
2500.0,14.644352952970062,-0.15880676571860985
2600.0,14.961750232672145,-0.1672900927619292
2700.0,15.255098320563846,-0.1744942117426579
2800.0,15.526456307713133,-0.18235823172761215
2900.0,15.775794198619574,-0.18988260268352813
3000.0,17.264185089791333,-0.2472633928251016
100.0,0.3503211178647554,-0.00033819805453456746
200.0,0.6906080424610103,-0.0012376139327373824
300.0,1.0229026383036437,-0.0017867711946522387
400.0,1.3471611230660725,-0.002984710934217177
500.0,1.6654253612632879,-0.003919956711480961
600.0,1.9786943939898916,-0.0046362908535111935
700.0,2.2879234800126342,-0.006176536781599532
800.0,2.59415544275294,-0.0075854357285447685
900.0,2.898389323304733,-0.008906770021271049
1000.0,3.2036222449509,-0.010271886641054995
1100.0,3.507856125502916,-0.011593220933904802
1200.0,3.8140880882431136,-0.013002119880731466
1300.0,4.1213190920776785,-0.01445480115472936
1400.0,4.430504395773265,-0.01699408817684442
1500.0,4.740732522890267,-0.018578116431985425
1600.0,5.0519596911014135,-0.02020592701417417
1700.0,5.363186859312446,-0.0218337375963579
1800.0,5.674414027523603,-0.02346154817831947
1900.0,5.9846421546406035,-0.025045576433460448
2000.0,6.289831293959602,-0.027409734147498286
2100.0,6.591024268901912,-0.029598762553226743
2200.0,6.8862229972792335,-0.031525096996777524
2300.0,7.172386573482084,-0.03405643159103938
2400.0,7.448515956416207,-0.03714898400895944
2500.0,7.712656846220241,-0.03971614850240579
2600.0,7.9647654605671505,-0.0427569661652964
2700.0,8.200801852753298,-0.04709534878369942
2800.0,8.422895451948111,-0.04982173772938797
2900.0,8.62791778788802,-0.053801909303541166
3000.0,9.884631872126306,-0.08785643142618438
100.0,0.35417070739430795,0.00033169830631912464
200.0,0.7042794735360555,0.002534394544414495
300.0,1.0484233059545316,0.0035456355050502773
400.0,1.3855067329894581,0.006331890780398475
500.0,1.712595279587388,0.008798200666280516
600.0,2.0286574631657066,0.011912058667530062
700.0,2.3317263021761465,0.014609987662480518
800.0,2.6217378075407023,0.018890963738459342
900.0,2.894758016162717,0.02262803265235697
1000.0,3.15278590412918,0.02588518348205357
1100.0,3.393758506275097,0.03059740323699643
1200.0,3.61674032363458,0.034733721290905316
1300.0,3.821731356207741,0.03829413764378385
1400.0,4.009731092038136,0.04131064683457394
1500.0,4.180707536587038,0.04478273690706201
1600.0,4.334692684392944,0.047710919817454366
1700.0,4.473685511543527,0.05015918464365293
1800.0,4.596686529995238,0.05209553684660222
1900.0,4.705662721296456,0.05458345354808607
2000.0,4.801677562568396,0.055655953199594384
2100.0,4.885698547316243,0.056344518383639165
2200.0,4.958693169044364,0.057680631683047774
2300.0,5.0217249048747785,0.05769731154922199
2400.0,5.0757292537730265,0.058425528608658364
2500.0,5.1217376983214935,0.058897789356516024
2600.0,5.159750238520753,0.05911409379281313
2700.0,5.191765850457681,0.05913843099531255
2800.0,5.218784022176165,0.05900279550319434
2900.0,5.239805265632655,0.05867519277740299
3000.0,5.466849024244803,0.060940512899766514
100.0,0.2765842573380445,0.0010717241854159842
200.0,0.5431233649715697,0.002451616199468924
300.0,0.7995483776386652,0.005137296486992286
400.0,1.0440708902358125,0.005998013191859913
500.0,1.2764840669779658,0.008026627646910131
600.0,1.4959281779440106,0.009158953702040534
700.0,1.7034008435784551,0.009463936618910651
800.0,1.8968378777307504,0.009801306318491257
900.0,2.076239280401336,0.010171062801040548
1000.0,2.2436692377400047,0.009713476144965788
1100.0,2.396065943152544,0.009219331010548198
1200.0,2.5364912032332794,0.007897842737514454
1300.0,2.6638784522763674,0.006677686508964165
1400.0,2.778227690282035,0.005558862324913011
1500.0,2.8806054829556715,0.0036126950022300213
1600.0,2.971940505480573,0.001905750247228416
1700.0,3.051235137412021,0.0003690827980060707
1800.0,3.1204846196388027,-0.0008594168221334464
1900.0,3.1807555178667486,-0.002708423796063064
2000.0,3.232976507278853,-0.004111372418060033
2100.0,3.2771475878747527,-0.005068262687807718
2200.0,3.3163305662489826,-0.006369879265336914
2300.0,3.3515230628461667,-0.007947276888980226
2400.0,3.384651373293127,-0.008664944591402435
2500.0,3.416782063295684,-0.009451557555362977
2600.0,3.450907994187032,-0.010100279996020006
2700.0,3.489024406855555,-0.010473221390781913
2800.0,3.531131301301351,-0.010570381739414077
2900.0,3.579292863674523,-0.011251490963031964
3000.0,4.507952121894698,-0.032274861812510436
100.0,0.27304575181058105,-0.00013197829370119058
200.0,0.5360932700784401,-7.600438721710838e-05
300.0,0.7881427314495778,0.0001867169394656424
400.0,1.0311749874126552,-0.00038122810803295487
500.0,1.2632279816988037,0.00025739761901179617
600.0,1.4852639472224374,8.415219189714454e-05
700.0,1.696301855849354,0.00011765418520849612
800.0,1.898322559067983,-0.0006795101956572207
900.0,2.09136364731836,-0.0003076942422465534
1000.0,2.2743877068061127,-0.000747749442765816
1100.0,2.44843215132584,-1.882430901295473e-05
1200.0,2.614459213791398,-0.00013936076922537596
1300.0,2.7724876894230275,-0.00010953546929427099
1400.0,2.9245172249290694,3.306115074713095e-05
1500.0,3.0685481736012967,0.0003260195308162489
1600.0,3.2075800055020496,0.0007129540110938082
1700.0,3.3415939254117637,0.0001940412371172068
1800.0,3.4726271704784755,0.0007313374775404086
1900.0,3.599661122128279,0.0013438145979206425
2000.0,3.7256952504239713,0.0019750869384300845
2100.0,3.851710583499646,0.0016065359247127847
2200.0,3.977744711795109,0.0022378082651128284
2300.0,4.104778663445028,0.002850285385604612
2400.0,4.233812261803399,0.003425172065947363
2500.0,4.365845330224452,0.0039436730863507685
2600.0,4.501877692062639,0.004386993226679195
2700.0,4.641909347317731,0.004755132486936958
2800.0,4.7849592678555215,0.0060667094412547575
2900.0,4.932989509944658,0.006284486941366838
3000.0,6.832575025447119,0.01958370848509353
100.0,0.3693432528954038,-0.0016004813831345056
200.0,0.7156260148453549,-0.0020992562015597943
300.0,1.0379270264819724,-0.003533793761802101
400.0,1.336168307576768,-0.003905614871472507
500.0,1.6114270779545994,-0.005174208608822617
600.0,1.8636253573869688,-0.005341095781236316
700.0,2.0948396052953364,-0.006326775352932607
800.0,2.304991841450972,-0.006132768131190639
900.0,2.496158525275106,-0.006679573080238296
1000.0,2.6712983854428067,-0.006850980260835513
1100.0,2.8304114219541963,-0.006646989673205039
1200.0,2.9755351041160143,-0.006988860684877932
1300.0,3.1096281606032314,-0.006760383357073019
1400.0,3.2327295815303216,-0.006960797286032605
1500.0,3.34779809557202,-0.006473892532757153
1600.0,3.455910922553296,-0.007259158175493856
1700.0,3.5589495713241335,-0.006240895196759855
1800.0,3.655032533034322,-0.006494802614046835
1900.0,3.748117775955421,-0.006865680374200185
2000.0,3.83716707037669,-0.006393278994883178
2100.0,3.922219406412505,-0.006076838072683471
2200.0,4.003274784062747,-0.0059163576074918465
2300.0,4.080333203327416,-0.0059118375993083006
2400.0,4.153394664206623,-0.006063278048014875
2500.0,4.22245916670003,-0.006370678953852016
2600.0,4.286488481097587,-0.005873790834456438
2700.0,4.34552159751287,-0.005571853286446771
2800.0,4.398559276350073,-0.005503856423824588
2900.0,4.446600757205223,-0.005630810132465858
3000.0,4.6327712430474195,-0.006372565652772555
100.0,0.213101968205004,0.0023560872726802835
200.0,0.4292250184191295,0.0056465532116932345
300.0,0.6473693881733891,0.009893192418372644
400.0,0.8655355525284215,0.015139594094392885
500.0,1.0827019544142318,0.02040779037141089
600.0,1.297890625961916,0.026719338319775184
700.0,1.5101018047022616,0.034096032540938154
800.0,1.7173141710953546,0.04158169976688741
900.0,1.9195277251409728,0.04917633999785525
1000.0,2.1157427043696684,0.05690174783495802
1100.0,2.3049811409132204,0.0657794803485294
1200.0,2.48619968309983,0.07383180720056677
1300.0,2.6604198880002925,0.08203669625962323
1400.0,2.8276417556142723,0.09039414752593347
1500.0,2.986865523472537,0.09892595560004064
1600.0,3.1390691594436504,0.10661056341160367
1700.0,3.284274458128281,0.11444773343042053
1800.0,3.4234593873949812,0.12141590858569548
1900.0,3.5566457418449837,0.12851485134698676
2000.0,3.683833521478063,0.1357445617142993
2100.0,3.8070004566323408,0.14206168801617325
2200.0,3.925168579439257,0.14848778732306325
2300.0,4.040337414837712,0.15497927043296386
